function,equanimity_subsets,equanimity_subsets_normalized,equanimity_importance,entanglement,
1000001010001010111110001101011111101101000010111100101000011110010100111111011011010010001111011000010001100101101100100110010101110011100111101100101101110100101111100101101110011010001000001111011000000011111111110101010111011101000110111111110101011101100000100010011001101010001100111001001101010011010100110011111010000001011100011000111111101111100000111101110010111010100101110110100011001100010100100111010101101010101001111011111001100110001110100100011011100111011100110110011101111110000100011110110011110001101010010100111001110000010101101011110101111000010100111100110010000001101000101101001101011011100111001011011000110010000110100101101101111000100100111000011010001101110010111011010101101110011110001101000110000000110111100000001100011100110111110110110000011010111101011010110101110101101001000111110110010010011001101101101010100110001000100110110010101001110011001101001000010010111011000110010101000101011000111101111101100100010111,-181.83,0.800825,0.501563,64
110011011001110100110001011100110101010001010011100100000010001011011011000000101110011100101110101110010101101000000011011010110110001100101010001101010101101000111011100100001001100101101010010011110000100001001100101000011111111110111011011011110010100111100110101010011100010011011110111011110111110110010000001110001100001101001011000001100011111110001010111111111010110011111011010100001111010011001101111000111101110011111100011110010100101110011101100001101000110100100010110001010010110101011000001001101101010011100011110100110010110011011000000101100111110010101001110111000100110111110101111001110110010110110011111110100001001101001111010011110010111110000110100010011001110100001110010101100100101010100010110010110110000101010110011000010101110111100001100110011111010010101010111000010001011110001111011110101000011100001110101011111101101111010110000011110101001001100111110011111110110000101000101111011110001011101000000100101110111101100010110001111011100011,-184.432,0.802064,0.503125,64
10001001100101111000001110001001101011110111110111110101101111011101110101110111010100110001010101111111011110010010011000101010101111010010111100010010111101111001111001111010111011001010100100001001111010000001010111111110011101001011100011011111111011101010001000001011110011111011101010101011101001101100010101110000011010111011110101011101111101001101100101000000010011001101110111011010101110000100100100110101110101100100010101001111100011010100010000000110100000110001110100110010101011000000011111000111111101001011101010011101101110001101011010100000110011110011101100011111101010111010111111011011000010000100110111010011111100001001000111110111100111111101010000011101011010001010111101001100110000110101001010111110111100001101111101010010110100111001011110011111101010010101010001110000111011001101110001000101011100111110111000001111101011101111010001011011000100010111011100011010010111110100000101111111001010011111111100111101101000110011001001111011011101,-269.391,0.798048,0.489063,64
0100101100101001110001111010111001110001101110100110111111011000111000011101001011101100111001110011010100101001010011100100010101001111101101100100101111011100111010010000000100111110001100010110000110101001101100001100111011110011101110110000000010010001100101110001100101001010011011000101010101010101000111010110000011000001011101010101010111100001010111011011000001001011111000001110011001101110101011010110110110011001001101001111111101010110111101110100110010110010111000011100111010111111110110111011010110101110111001110100010100000101101110000111101001111111111101110001011100100101000100100010101000101001000110110010001101011011100011111000110111111101110110100100010110111111111011111000111110101010011010100110101110110011111001001111010101010100011010000010000001101000110110001110011111011000111111011000111110010001000100111101100101011101001100101110110000110001101110011001101011101111100000110111110110110100111110111011000111100001100111111,-155.433,0.79941,0.49375,64
0000011110101011010100110000001111111010100101001000101111100101000100011100010110100111100010101111011100011001001001011111001011100001011010001011110101110100010001101001101101110010110001001000110000111100100010101110000010111001001001000111000100101001111000010011011011001110000110111011000010110101101111110100111111010000011110010101100010101111001011111101111011010001111111000101000101011100111101100001101100101010111101110011101111100100011010001111111101000011000111111001101111111111100100011111000100101111010110011000010001111010100010000010001001100101101101100001100100001100111100110001000100110111010011010100111011001000001101000100011000111111010011001001110010000111110110001110000110101011110111100111111111001001100110001100100011110010111011111011110101110001101010110111111011001011100111111001100010100101001001001001101100100000001000100110101001101110100110010010010001011111101001011111010110101111100001,-154.558,0.801225,0.498828,64
1111001001010011101101110000110101011000000001101000111001010110001110110011111101101110001110000110001001100000000100001110010000001111110110101111001111100000100000010001010101100111010000110010001011000001101011010101001011100110101010101111011101110101111110000101000111101001001111001010111111010001001001100000100100001010001011110000111101010000100011110111111100001101000010010000110010000111100100001011001111011101010011010000010001001111110011011001010110010001010111010101011000010000101111110011100001100011001101000100000100011100101011011110011001111101000010110111100111100111110100110100100101101110011101001110010000011111101001101100101000011001101111111101000110100011111010100000110001100010000110000010011001100011011111000111111110000100010001110110101001111101100101001100010010000111110100001100111011000110011010101110000110011111111101110101010100111110101101101010000011111111110000011110101000111010010101001101001101,-196.102,0.796446,0.483203,64
110011110000000110111001000011101011110001001111011110101001110100010000001110101101101111101000011001110110000010000000100010100001011111010011010011001001001100111111100101010100011111000110100111111010101101000011100111111001011011011100111100100101111110000110110100100001001101010001101101011111011010101110000011100101111100011010111100000111010011010001110100101010110100101011010100100100111110110011011100111000011101011111011011101100111111111110010001111010110010011011100111001001001001010100110011010110101010111101010011001010111001111100011101011011101110100000000010111010101001011010000000111110000101000011110110011111110101010111110101101111111110101010011100011101010000101000110111001100110101001100000100010000011011111110111001100011001010010000110100011100101111101010100111010100111101001000010110101101111100001100010001010011100011010101000001111101110011001011000111110110001101100000100101110010110111000011101110110110010110011100000000011,-246.114,0.798971,0.496094,64
0010011111101001111110001010011110010111111110011101100010011110011100000100001111100000100111110101011001010011100101000110011110111001011101001001001000110010110000011111111110111010111001001101010110101010010100010001011010110111100110111111100111110011110011011111111011000100110010011100011010110101100101010110001100110100010010111000110110100001010001010111001001010110000011001010000010110100000001010100111100110110100110001010010100110001001101010011110111100001100111100100110101111011111000101111010000001110101111110111001001101000000111101110000001001011111011001001011001111110110010110100110010010011101100010111110000100101110110000110010110111110001001110110100110101110111000010100101001010100100100001010010101011110111100011100010111101011010000001110101111000011110010011000011001011001100001110111000000010010101001111101000111011110010111001101111001100001100011000011011100000000001011101100010001110110010010100100100011111000110010111010110101,-206.828,0.803036,0.507422,64
10111100011011111110010011011001011001001010010100011111010010101110001010101100010111001000011001101101001100101011000010111110100101001101011100001010001100100000110001111101110111111011110001000111000011110001110011010001101010111111110101111010111000110011110010011000001011001010001111010100101011000111000100101111110101001101110010011100111111111011010001011001110111000011001010111101110100011110001111111110010000010110110111010001101001101001111011100010101110101000110001100100010111111001010100000110100111100011100101100111011100111011110001110100110111000011010100110101001011011110111010001111110001010000111111100001010000010011101111010110101110000101111001000011001011001111011111110101101100000110110010010101111110000110110000100111101011100000110101101101111001100111111101010110011110110001010011110101101101111011010110101101101110101011011111010011110110011111000000010111101110110110011001110111011101111100101111011100000001,-141.62,0.801474,0.500781,64
11010010000001100010001101111001000011001000111110111000010111000101111011011111010101001101111111101110000100111111101101010010010111000111010001100100001110001100000110101110110011111011111011111111111011010101111101111010111111110010011011000111001110111110111001010110011100010101010001010010010110011111100100100110011110110100100011100101100111011100010001100110111111110000010101100111101110100100001001001110111101011100010000010100110101110001111010111010001100011101101101111100000100010111010101101100100110000000100101000010011010001101110000101000110110010001101111101101101010011001010000101101101010010011000011001101001101110100010000011101010111011111111111011100110100101101111011101001101010000101010101100111100110001010100011101011101010111010001101100110010011111001011100101000101011001010110010010001000010000011111001010010101100001000011001001111100010110110001111000100010100000110110010001011001110111111010110001001110110010111101000000001011,-277.581,0.802494,0.508203,64
1101000101101010100110001000001000001100011101111110010100101101010110101110110101101000100110010100000000101001011111111011100010100111101010001011111000010111001111100111111111111111101000010111110010011100011001111101110010111010011011100110101011010010000110011110111010010100101000010000100110000110101001101011010011111100011010000101011111110010001110110100000101100001101111101111111001111000100101101110110101000000011011011101001011111001101110101101010110011110111101100110110001101001101001110111010101010110011011101111110001111100111111001110100111010010011110011001111011111111100111110110010101001001010011100111001111001011001010011110101000011001100001101101110010000011111010010010111111000010101111001100100001111000111100001111010011110011101110101101011111011100001110000100110101101111111000001101010111110101110101111000111011011111011011001101111010001010101110001000101001110101011011001010010101000011010111001,-123.435,0.80545,0.510156,64
1101011010100110100000110011110011000100110110101100011011101101001110010111111110011110101111010011001100100101001100101100111011101001001111111110110001010011011111100010010011100001001000100111101111100111011100001000011001010010110010111101110010101011010001001110010011111011011111001011001010010101010111110111101011110000000101101011001000111110001101011111100101000101111010001001010101001111001100101110101110110000110100110010010100101010001011000011110011010110011011001000101111111111001110000100000101110100011111001001011110010011001111001000101101010011101101100111101100010111110100111110001010001001111111111111111111001100101000101101010110110100011000101100100111110110010110001111110011000111010001110010001110101011110000011001100011001011010100010011010101000101100111111110111000011011110001110110111101001101001010100111110110101000110000111111111011100111110110001110101101110000010000101100111110110000111101101110000101110100001110011100001011,-116.908,0.808748,0.517188,64
1110000011100111000110010110001111001000001011111010010000001111001101011111110111101100110111010101001001001010111010101010100101111111001101101001101000010010100100111000101101111000010000110110000010111110111110001010101010001011000100110101010101000110101100001011011110100011001111001011010010111011110001001011101010001100010101110101110011110100100011100100010000110000111010000111100111010101011000010010110010110100100001100111010111000001101100011001111001011000101011010011011110001010101011110101011001111110010001001101110111100101011111101100100101110110001101000110111111111011100001001001111100000000001111101010110101010110010111001001010001100000101110001000011111111010001110101010001011000000001011100000111111100001111011001000110011001111010001101001011111110001111000100101000111111000110100010100001000111011111010001001001100000000110111101100010010011001010100111001100111001111111111110100010101010001011011010100001011000010100110001,-211.658,0.803874,0.505078,64
10101010101011110001001000010111100000010111101111100001010100001010010001111111000100011111111101011101111010111100111101110110010010111100010001101011001100110000111111001110011010011001101111011011101010000100010011111001100010110010011101001110000011100111111011010010100000111110101010101001011000100100011101111010001101010110110001011011111101101101011110110101111101010111110001010101101101111110000111010100101100111011110011111000111110001010000111001111011000001001010010101111001011111001111000010000010110000100111000011011000110101111110111011111110110000100111100110111111101010011010000110111111111100100001111010100001110111111011111101011111010001010110101110101101111011100100001000100001010111111010100000100101111110100011001110110100000110100110011100011010110000010110101100000111011110100010100111001000111011001100100010101001111000110010100000100110000010111011111110110111011111110001110010000100111110011100001101010000101111000010101111111,-217.76,0.796576,0.491797,64
101000001111100101111011010011100001000011011111000000100110110010010010110001100000100110011101110011101001100010110001001101110011111101010101111101100000111011101011110101011111000101000110111010111110110111011001101101100110010110011100100100000100010101110001110101001001110010110010100100111011111111100000001111110000110010111001110111100100000111110010100011111110010101011101000001100011000111001100100110010011111010010101101001100011101101010000111111110000100101000010101101010001011101110001001010111110100101000000100100110110110000101010000111100110111000001010011101001000001000010100011100011111010001101110111111010000111010111111011110101111000011001100110101011011011010010000100011110000000101100101010001010110001010111100100010000000010100110001101110100101111101011111111001110011111011111101010011001011001101110001101011100111001001000110110101000100110111010011101010100100111001010100000001001001111000101100111111100001011101001,-199.05,0.798006,0.49375,64
0001010001100001110101101101100110111001101011110100111011111000101010010101011100010010010010010011010110011101100101101000101010010000010110111101100110010001011110101100110100110000011001100110110110001101010100110111001111000001010100101001110110101101101110001000110100111111110100110111111011011100000000101101001010001011111110000011110101101100101110000110000100111000000110000111100000100110101100110010101111011011011000111110001111101001001000000001000101000011011001110100111111011100111110101000110111011011001011010111001111000011110101000101001110010011011110111101010011111000110001100100011101001110100100010000011101010000110111001111111110001111111100110001111001010101101111011000100100111110011000110011001101110001101111010010011011100000001101110111000101011010001100010001110101110100100111100110011011000101101010111010100111111101001011000100101010110010011111011111111100100110111100000011010001110010000111010100000100010011101000011010001,-168.261,0.799396,0.49375,64
11100101110011101110000000110100000010010101101000010111010110110100101010100110010100001101101101100100101010101011011001101000010001101010010010110000000100100010110100000110110011101011111101110110111010110011011000001110110001111101011000011100101101101111101001110000000111011110101110011110110001010100001111101010110111011010011110111000111110011001010110001101100011110101001011001001100101111000101000010101011111111001100110110010111101101011011011101110011100000000000010111001100110110101010001001101111000100101101110000100111101011011100011000101010011101110010001100110000101110111001011001011110111110111010100101011000110001001001101110110000000100001111011011111011010010010111100011101111101011000001100010100101110110001111100101010000100101100011010011000001101110101000100110011010111011110011000000000110111000111001001110011100000111011001000010011110011110010111011001000111011100100010101000111101011110110111001111110111101100110000001,-151.49,0.799,0.49375,64
1111000101011010101100010101110101100010100100011100111001101000000011110010001010101100111110000001011111110111000011110010111100010001100110101110010001001101011010101010011010111100010001011001100110011111001111001100001111000110100000001111001110100011010000000100100111000110010001011001110111010110110000011100001100110111100110101111001010110010010101011001111110011110100010010111000111000010000000111000110001001110100110011101011100101111010100000011001100111010101000110001110011001011001000100010111011010110001101110101011101101100101010111100010011011101010011010000011011100101010011001111000101010000110101000010110001010011101101000001010101110101010001111100001010101110011111111001011111110110111110101011110011110100110111111011101100101111110011101010100101101110011111101100110101000010001011110111001100001100110110101100010000101001010010011000001011110111011001101000101111101100101101101111101101101110010001101010101101011111111,-117.217,0.805609,0.507031,64
0110101111011001110101110110000110100101000011100110001011100101110011010111110111010101001111100111010100110010101110011011001110000000101100111011001111010010101011001011111010101111101010001001111001101001001011010110100000011010010000111100011010010000110000001110101110111101101010111011100101101001000100010110010100111100011011000001111110110111100000111011000000011110111101011001010111110010010000111110110001000110110111011111000110001000110010011000011111011101110010011101101000101110111100111001100010111000011110110101101101111111111011110111111000000111111110100000001000001010100111111010011101101010110000101011111011001101100111001101111100001000110000011000110010110100111001100111100100101011100010001111111110100001000110101010101000011001110100100110011111111111111110010110101111000001100011101000101010101010100100101011000001111010100000101010010011101111111111000100011010111101111100001100010111000001100110101011001110011010111,-124.133,0.800083,0.495703,64
1100000011000101000111001100110111001010010101110010000000011100011000011100101100111110000100010011000101111010000001000011000101001001101011111111101101001000010111110111101111011001111101100111111111111111100011001010011110101100111001101011101111001100111111101101011111001001010011001100011011011000001001000010000100011111100010000100101010010010101010101011111011001110001010000110100001110011010100011011101110100110010111011111100110011111111001000001110100000101100011000001110111010001100111001111011110001000111111011011000101001101111100101000000100110100101100011111101000100111101111100111101010110000101101111010100001001000101110111000011110111111010111011010110001101001001110110111111101001000010011110011111110001011110011011000101010100111110011101011000111000010011010110000100010010101101111000101111011100101001111111100101110111000110011111011110000110111001001110111010011101011110011001111110101011100110000100111000011011111111010111,-210.257,0.800696,0.503516,64
101101010100101100011010011111011011000100011110000000011011010100100101110111010110011000101111010101101101001110110111001100100100110100010011111010011011001011010110001101111001001111110110111100001001111110101011000001010011011001000100010100010110110010001100111010100101111101111000011100111101100001000111011111110011111100101000110101110100111001100000011001001010000001111000110001101010100111000111100011011111110010100010101100101100111111011000110011101100010010001101000110010101110111010001011000011011101111010001011100111011110111010011101101011100011101111001111001011111011101101001111011101101000100010010001010111111010111000100001111101101000001111110001101001111010101110110110011100010011011011100111001011111001110010000101000110101110111010011101001100110111000000111100010011110010111011010010001001011111001000110110110110100100110100010000101110110011001000010011000010111101011111011101101100000011110100011110101011100101110010111010111010101101,-161.051,0.803582,0.508203,64
011000010011001110001111011000111001010111101111110000010010101100111100100111110010101101111001001101010011101100101111110110011100100100110001011110110111111011100011011011111111110110011100101010110101101101111101110010100001101011010000010101011110011011100110111001101001110001101110111000100100110110000100100110011110101110010010011010111001000111111010101001000011110000101111111000101111001110001000100010001000101111001010001111111101100111010110110110010010011010001001011010000101111110101101100011100110000100010101000100000001000101000011000001100100011000101001010110100011101111101111110010010111001111010111010100001110001100101110100000110011001100000001001001100101111100110111000100010011111110100111001001011000101100010011100011001000001011111001110001001111111101110100111101111111100011010100111010010010001000011111110111100000010110000110101010000000111111011010011110100011010101101110000111110011101010001101110011101001111101,-274.504,0.791956,0.477344,64
011100100010001001111110011001101000111101111001101101010111001100001000110011010100010011110100010010001011110001101101110110011100111100100011101101000100001010111101100100111011110100110100001110010011100111011101000100111110110111110101000100100101100110100000101100001011100100000111110011110000110110000100101011001110111101001110010101011011110110011111111010111000110100011000111110000101010111111101011000010111101011000101111110110111001101100111110010000111100110010010110101000011000111001111010111001100111100110100111000000101010110100011110000010101100111100110001010001000011010011011110010111101111100010010010111101101100011111101101000001010110110000111111111110100011101110011001011001110101000010110010000111000111111001100000101000110110111110100011011001110111111011010100011100110010000111101011010101101000011010000011110111100011011111110101001001001111010001010110111000001100110111111101011100010000101010100010101110110010011000011,-167.284,0.797884,0.490625,64
10001101010101111100111010001110110101111001011011111100000011011111100100101111010010101111011101000111111111000101011011111101111101011011011000110111000011110011101100010100010110110111111010001011100001010011111011000000111011110001101101110011101010110011000000000001011100011101111100111110010101011110000000001001011101010100101011111111010100000101100111111000011001001000111011101101110011100001001101110101100110000010011011000101100001001100001011001011011000011011000111101000111110000101100110100100111110101000011110101001101010101110111101100110111010110110110011110110110110001000010011101110001001010111011001000100010100001111101111111010011111001001000000010110011110010001000001011000001100100111100100110010111001100110011101011100111001100101011011110111001010001101011110101011101110001101100111010110011111011101110001111000001010101010101010011110011111100011110000111101100111110001000000111101001100110100001101101111010100110010101001111011111,-135.661,0.803482,0.502734,64
01011111010110100100100111010011110111000100001001001111101001111010011000011011110001111001011111111100001110110110100101100010111100111010011110010100100001100001001110011101011110011101110001000110010110010011011110111001111100101001111111111101101010100100111010101000011000001010001110011001000011100101111110101000110101101001110010111001001011001001100101100111001000010110101001110010000110001101101011111110001000111111000110111010011011001010111111100101000000001110101100001101101010111100101111010000111101001101011101101101111001111101110010011011100100010011011100000110001101000101011100111000010110111001010010111010000000111011111000110111111111110000010100001110101011000100001110111001000000001011101100101000011110111110101000010110010111001101111111101101011010110101001010100001001111001111001001001010010011100110000011001111111000110010001101100110001011101001111110110100111111111110111010110000010101110000110110010010010001011001101110110001,-213.234,0.796509,0.4875,64
01000001001110101111101100001010111100000010101101011000110010110010101010011111101101101100100110111001111111100010000001110000001110010111001110101010101001110000000010110110000010111000000110100111110101000010001100001000000111100000000101111110001110000010100111000110101100111110011010010001111000101000000111000110101011001101101010010110010011001011100000111100011000110111011110001001100010010101001011111111110110000100100110100011101101000000010101111111000000011010001101001011111010111011000001011101111010101110111011101110001110011111111101011010110111010011010101011111010000101011110010001010001011101001011011101100001110000101111000101101111011001111011110100100111001110110101101001110000101110100001111001111000110111000011011111110111010001011110101110000010110110011111011011001110100101111110101100001001100001011101011011100111011111101111010101101011001101001010100101000101001001001011100111110010111010001100000010100111111011000110111000111010101011,-184.55,0.80054,0.496484,64
100011100000101000001101000101100100001011100010000111110011011001111111100010011011010000111111010001010010111110100101101100110011010011100110111110000111100101011111011111101010100011011110110110111111111101011111010111111010000111111101010100001001101011111001010111011101110111111110000000001101100101000101110010111110011110101001110111001011100000111110110110001000001010011110111101101111000111000101100110010100011110111010111000101101100101101011100010010010010111001101001011011110111110000010110101100010001000011110100000100011001110110100100101001001101111101100011100111011001001100001110110101000011111111110111011101111011010010100111010010010100011111100001111100110010101011110111000011011101111011011110010101111101111000000111001011101011011101110010111001000000011110101110001011011110000010100111011010010111001110101000111011011010001010111010011101011010101101111011111000011011001100101000101001111011011111111001011110110100110100000001,-206.222,0.798622,0.492969,64
011000101101110101100010010001011101001110001011000100110010100010101011100111000110010111101011110101000110101011100010111101110101011010111101000111100000000111111000101000000011111001110111001110101011010001110111010000011011100010011010111000110010001111011001011000101001111110110011111111111001100001010010101001100111101000110100011101111101111000110100111011001110111011100011010101100001010110101001100100111010101010101110101111100001110101010010001110110101011100111111111001110101110100101111110101010100001010111000101110100011101100000101111111110011110100100100100110110101110111010100010001001011100100111011000110101100010111111100110011010101010100001101101011111010110101111110111110011011100011010000011000100101110110010110110101110111101101100100011000000011010111101100110110010101010110000001011011010010100000001111101110011010011111011001000011110100111101001100110101101111101001001010110111101100101001111001101010111101,-182.409,0.800151,0.496484,64
000000111110011101001100011011000010111001000111011101111111111000000011110111110110011101011010001000100111100001011000100010111000101010000100110101011100011010100001101011100011000101101111011000100111100101100111100101101100101001100101111000111110100010110100111100101111110011100111011111000110110011110110011101000101110001110011100010110110001110011110110001001011001111101111111110000001110010101011010000010100100110000010101110110100111100110111111111000111001110010100010001111111010010111110011111011001101001001010110111001001010010101101111011101101011111010101011101011111000101000001111111001001011101010001111010100010110001111001001001001101010011001101101011100010001011111000011111000100110111011001011100010110100100001011111010010110010100001011100110111001110001010001101111000010111001000011001101110111101110110100111101010011110110011001010011000101110001110100000011010100100100111100001011101101010101001010111111000110000111,-139.96,0.797374,0.489844,64
011101111111100110110111000101110111000000011110000110000011110001101101000110010011100101010010101110011110110010101111011001010100110011000001110001110000010000111011001001001011101000001001111001010110100110110010011011111011101000100110110111101110011101001010100111000001000010101100101111001110100111110000101000011001011101101010101101110011011100001100110010011111111111101000000101010111111101001001111101001101110101110101101011000101011010111010001101011011111100110011110010111101100100111011111110010110000111110101000101111111001111100001111001110010100001000111001101011101001010110010010001111011111011001110001011101110110100000000111011100110001110011011101111101000100111101111111100011110110100101100000011110111111110001100111001010111110011010101001100000110000000110110010010011011111011110100111001001001101110001100100010101011001010010101110110011101100011010011000110000110011100110000011110101011111111010010001001001110101011,-85.5984,0.803056,0.5,64
10000011101110101110101110100110111000011101111010110000101100101111000101001100111001111011100100001010111101000100000001111111001111001101100110110111000101100101111100000001010011111101101101101011010000010100100100010001110001010010110100011101111011000110010000001110111001100101000110010101000010001111110000001010011100001011011011100001011111111110001110110011011010111110111001101011100111000100100011110111010111111101001010111010111011110000001010000000011111101010101000000111000110111110001110101110001100111000010001011101101101010011101110100101111101011011000111000011010110110011011010111001100011111011110010000111111011100010111100011011101110100100010000000110111110100010011100001101011111001101011000111101001111011101011010000110100000111101011110101101101011111001100111100101000011110110111000101000001001100101111001010111011101110011101011111011011101110110101110101110001101000110001000010110000010101100010100011111011110101001001011,-261.616,0.79749,0.497266,64
010010100000110111001101100011110111100101111010000010101001101001110111101111001100011011111011100101011101000100101100101100100101011010111000011100000101100100011011011100100100111111001100001110110100001101111111000111000010010110100011100001110111001001100111000010001011010111001110010111010100001011110100111101101010011111011100110011110111101110001011001000100111101110110010111111011011111010001001011011000010111111101100110000001001110110010101110100001011011111011000010100100001011110001011100001101001011010111001001011101111010110001110000011000011000010001010010010010010100010101001111110110101010011000111111011011011011101100101101101101101000110011111101000100100011011011100001110011100011101010101010111111110111111101011101110011111011010000010011011101100001010011010011101110111011100111111110100010101011110110011100010010111110001001000011111101011110101010100010100101111011101101110001010011010110110011110101111010001,-134.97,0.801139,0.501953,64
0010010100101001010000010101101100111000011100010100010101011010010011100100110100010111111011110111010100010100110110000010101011101101100101110110100000111011010000000100101011000011111111110100010001111111101101011100011111010001000101001010010011000110110101000111110110111101011001001101010010101001110110100100100001001011110110001011011010111100111110111100001011000110011111101000111101000011101100010000101000100011110010101101001110011111100000110101110100011111111111001000001110111101111111111101100110001110110001101000110111100001000111110001101000111011100011100101011101010010101101110101110010111000010111101011111101011110111111110000001011110100100110110100001101000111010100111111101011110011010001011000111101101000011111110101110110111101110010000010001101111010000001011101100100010111011101111011111110100101100001111000011110001001010101100100101011001110111100000000001110111101011111011001101010100011000000010111010110101100000001,-181.585,0.800022,0.497266,64
010010110001101000110110000110010101011110010110010001010111010011010000011111100100010001011000011110110001001110100001101101000011101110010000001100101111011001110011111101100111011101100110100010101100001101111011000010100100001000111010010011101110111100011001010010101010101100001001011000011001111001000011101000111110010100010110011100101110110001010100110111101111011111110111101110000101111000000001111010111110001111011010110111111101111001101110011101111010111110110110010110111011110011110101101001010010110100111011011100001010101110100111010111011110011110011001001110000011011101101110000111000100000011001101011001011100101001010001100111101110011000011111011011010010110101001011010001111001000111000001111111101011101000011001011010110101101010000111011111111101110111101111101001000101000011011011101101111110101100101100101110100001011110011100101000111001000110001101110100011111011000001001011111111011010111100001111100001011001100001100011,-140.785,0.800793,0.501563,64
1000100001010111111010111111111000001000100100011100011011111011110110011001011011001011110100000101101110000100011001111110011011100111111101111101010110111001100011000011101000110001111101011110011011100101010010011101100101010110010010101010000101001010111110000101010110011110010000111101101010000010010110000100011111110110100110010111100100101111001110111001110011010111110101011111100110000010101011001111001110011011110101110100100010110110110011100110000011111000010000101011111000100001010111101011101111111101001010011110011001011001011000001111111110110010001101001110110000010010110011010110111101010111011000000011001101010111000001010111101010111001100011101101011101111100101110010110100011111010111111100111100100001111100100001101111111111111101010010110001100011111100100110001111000111101111100111111100111101001111111011111001101001011101101011100010111000000001101000001010110100010100010101000110000111010010000100011,-180.165,0.801862,0.50625,64
111010000011010001111011101111001010101111110010001110011000001001111110110010110000001101110111100011110111111000111111010011001100111100001011010110001100011000011010111011011100100010010110111001011001111000000001011111010100110010111011001110110010110010010010101110000111001101110011111111101010001110011010010000010111101111111000100110011100111001101011111101111110011110000111101101101001111011100010010001010001111011001101101001001100010001101101011011000100011110011110111110110110101111111100110110100110000000100111110111111011001111010001100100100000010100011011111000110010000010111101101101100101111011011011110011010100010111010101110000111011101101000011011110110011011111011111101101001001010111110001011011100100011001001000101110011111101000100111111000110110010110110111000011111001101011111010010011101111011110001111010111111001000110010010100100100101101101011001011111110001000111011100111010100111011101001011110010011111110101101000011001,-108.162,0.80843,0.515625,64
1100111000010111100111101000110110001111001101011001111011111101100010101011101110110111001101011101000011011001001100000110100001111000010101100100110011101111010011011011011100000111010110000011011011101100110011100010011011110011110011001010000011100101001001001110011000001110001101010101001110111111101000010010111000001010011001101110010010111001011010101100100111111101011111100111100001010110110110010010100111111111101011110101000011100000010110011000001001101011100110001110001010000001001010111110011100111111011011011011001000000011111110100101110110111101000100001100100111001010110111001011111100110001111100000100100101110010000101101111010101011111111001111010000100111010000111111101101001111111101011101000011001011100111110101001100010110101100011001010110101000110111110011010011011100101010011110100000110010111101111000010111100111111111000000000101111110111111111110100000011000000101011100001101110101111111100111101010001010110010111101010101,-110.587,0.807011,0.515234,64
11101101000011110001001011001011101011100001101111100010011010111111000001011001111101110011001101000100111100010011000100010100110001000001101100110010111110011010111111000110111101000101001010011101100111111101010111101111110011101000011011010011010010001111000001011111010100001011011111101000000001111010010000100101100011101010100101101101011010111101101110011001010111111101011011101011010100001101010001001111110001101011011110101101011000010000100110000110110110101011110100111101011001111110100111010110100111001110001010011100111110001001111011111101100100101010001011101110110011110101101100101001101100010011101001100101000001010010100110110010001110111101101100100111001101111011010110111010100010101000001110111011101111011110110000001011111101001100111010000011101111001101101110001111110101101111100101111000111001111100101011100110010110010110000000001110100000101001010111001110110110010111010001111011101100011010011111101010101101010011011111,-239.492,0.799216,0.499219,64
110001110010111111011111111001010001111010001001100110110111000000111110101110111111011101011010100000011010000101011100111110011101101001111011100010101101111110000011101111001100101111011101001001111001011101110011010000000101111100100000111100101111110111110001000111110100110000000101111110111111001011011101110000100101011010111110101110001000111010101110111000110111011110011111101011101101110100101111111011111101010011110100001001011110101010100101101110010111000101101111101110011010011111110000110110000010110100001011101100011001010011010111111010001111111010010010001111111000100100110101101110011001101010100110010010001111111010100100100101001000000111111000110011100110110101111111100110010101111010111111101001101100011110101110001100110100111011011011111100100100111101001110101110100100100110101101110001100010001000000110001111110000110110101011011001100111101101110110111000111100101000110000110101011101100001101100110010101111011101,-131.263,0.798266,0.489453,64
001111110010011011000101010110011001001110001110111000011110110001010010101110000101101111001110110000010011110111000011101010010111011100111100110010000110101010011011011110111001001001001011001110001110101111011010011001001111101110111001010001100000011111010111011111010100110110111111110010001110101111100100000000011111011111001011101011101111001110010101111110101110001000011010010111101011101001001111011010111101010011000001111001001101000011011110001011001101001110011101101111000101100010011111111010011001110111111110110100001010111101110100011010010110000100101110000001000110110100000011101111011110010100111110000100110011000100010111010111000101110001101010111100011101000011000111011111011111001111111100111001111100101000101101011111111101000110011011000101100011110101001010110010111001100010000010110111111011011111010100001011011010011010110100001111111010111001010001100010010101000010110101111100011101000111011101010010101001,-154.666,0.805855,0.511328,64
1100101111101011010100111101001011101011001110101000101010110011100010110011011100101011001001110010111000001000000000100011101111101011111001011010111000011100011010110001011101011100011110111111011000000111001100000000011101010001010111110110001111001110001110011000110001100011000110011011010111010010010110111100010100110111010001001010011111111110010100000101011110010001100010111001010001011110111100110110101001111111010011000001111100100101000000001101001011001000010011011001011000011100011111010101010100011101100011100001111100110010011001110011110001000100111000111110110000100010001101101100110010111001101010100011110000011000111110011101010110110010001100110010000101110011001011100001011101011000111111100001011010000100010111100100111101001010101111000100010100111111100010100000110010001100001011111011001010110110100010010110100000100101111010000110111000110110111000010000100011000001011010011110100101001001110001001100110100100011000001,-159.735,0.801881,0.499219,64
